# 更新于 2026-09-26 12:30:09 · 共 1500 行（来源 huanmeng.log 末尾）
2026-09-26 10:46:52 INFO  registry:149      CapabilityRegistry 注册能力: plugin.weather.weather (command)
2026-09-26 10:46:52 INFO  manager:165       Plugin 已启用: weather@1.0.0
2026-09-26 10:46:52 INFO  registry:149      CapabilityRegistry 注册能力: plugin.whois.whois (command)
2026-09-26 10:46:52 INFO  registry:149      CapabilityRegistry 注册能力: plugin.whois.域名 (command)
2026-09-26 10:46:52 INFO  manager:165       Plugin 已启用: whois@1.0.0
2026-09-26 10:46:52 INFO  bot:111           Plugin Runtime 就绪: 加载 14 个插件 ['checkin', 'chou', 'countdown', 'echo', 'eq', 'greet', 'luck', 'motou', 'nasa', 'pgr', 'sandbox', 'tuf', 'weather', 'whois']
2026-09-26 10:46:52 INFO  bot:111           ==================================================
2026-09-26 10:46:52 INFO  bot:111           所有组件初始化完成（QQ-only 模式）
2026-09-26 10:46:52 INFO  bot:111           ==================================================
2026-09-26 10:46:52 INFO  events:94         BOT_PLATFORM=qq -> KOOK channel disabled
2026-09-26 10:46:52 INFO  events:94         QQ-only bg tasks: remind+control+holiday+rss (all port/listener-bound services skipped)
2026-09-26 10:46:52 INFO  queues:103        [队列] 渲染队列已启动
2026-09-26 10:46:52 INFO  events:94         渲染队列就绪（Chromium 惰加载，避免双实例内存翻倍）
2026-09-26 10:46:52 INFO  events:94         QQ open-platform channel started
2026-09-26 10:46:52 INFO  events:94         KOOK disabled (BOT_PLATFORM=qq); main loop parked on QQ
2026-09-26 10:46:52 INFO  remind:167        提醒轮询已启动（每30秒检查一次）
2026-09-26 10:46:52 INFO  rss:299           [RSS] 订阅轮询服务启动
2026-09-26 10:46:52 INFO  events:94         [watchdog] KOOK 未启用（BOT_PLATFORM=qq），看护协程退出
2026-09-26 10:46:52 INFO  events:94         Bot 自身信息: id=659688244 name=茂密
2026-09-26 10:46:52 INFO  sender:46         发送器已初始化 (Phase5 兼容层)
2026-09-26 10:46:52 INFO  events:94         高风险更新审批回调已接线: request_update_approval
2026-09-26 10:46:52 INFO  events:94         消息发送器已初始化
2026-09-26 10:46:52 INFO  database:88       数据库已初始化: sqlite+aiosqlite:////home/qwq/huanmeng-bot-v2/data/huanmeng.db
2026-09-26 10:46:52 INFO  database:107      数据库表结构已就绪（含 FTS5）
2026-09-26 10:46:52 INFO  events:94         数据库已就绪 (url=sqlite+aiosqlite:////home/qwq/huanmeng-bot-v2/data/huanmeng.db)
2026-09-26 10:46:52 INFO  events:94         用户名查询模块已初始化
2026-09-26 10:46:52 INFO  guild_names:346   guild_names: 每日刷新任务已调度
2026-09-26 10:46:52 INFO  events:94         服务器昵称每日刷新任务已调度
2026-09-26 10:46:52 INFO  context_manager:53 上下文已从磁盘恢复: 13 个对话
2026-09-26 10:46:52 INFO  context_manager:181 上下文管理器已初始化（含磁盘持久化）
2026-09-26 10:46:52 INFO  events:94         上下文管理器已初始化
2026-09-26 10:46:52 INFO  judge:181         关键词初始化完成 | realtime=5个 search_trigger=8个
2026-09-26 10:46:52 INFO  events:94         事件分发器已就绪
2026-09-26 10:46:52 INFO  bot:186           ✏️ 已安装 message_updated 拦截补丁（编辑消息 → dispatcher）
2026-09-26 10:46:52 INFO  events:94         消息处理器已注册（TEXT/KMD）
2026-09-26 10:46:52 DEBG  loader:42         跳过 [DISABLE]points：目录名带 [DISABLE] 禁用前缀
2026-09-26 10:46:52 DEBG  loader:42         跳过 [DISABLE]shop：目录名带 [DISABLE] 禁用前缀
2026-09-26 10:46:52 DEBG  loader:46         跳过 _down：缺少 manifest.json
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.checkin (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.签到 (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.sign (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.points (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.积分 (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.shop (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.checkin.商店 (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: checkin@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.chou.抽 (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.chou.chou (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: chou@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.countdown.countdown (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.countdown.倒计时 (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: countdown@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.echo.pecho (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: echo@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.eq.eq (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.eq.地震 (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: eq@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.greet.pgreet (command)
2026-09-26 10:46:53 DEBG  eventbus:80       EventBus subscribe: greet.ping -> handler
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: greet@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.luck.luck (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: luck@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.motou.摸头 (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.motou.motou (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: motou@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.nasa.nasa (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: nasa@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.pgr.pgr (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: pgr@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.sandbox.run_code (tool)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.sandbox.run (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: sandbox@1.0.2
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.tuf.tuf (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: tuf@2.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.weather.天气 (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.weather.weather (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: weather@1.0.0
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.whois.whois (command)
2026-09-26 10:46:53 INFO  registry:149      CapabilityRegistry 注册能力: plugin.whois.域名 (command)
2026-09-26 10:46:53 INFO  manager:165       Plugin 已启用: whois@1.0.0
2026-09-26 10:46:53 INFO  events:94         Plugin Runtime 就绪: 加载 14 个插件 ['checkin', 'chou', 'countdown', 'echo', 'eq', 'greet', 'luck', 'motou', 'nasa', 'pgr', 'sandbox', 'tuf', 'weather', 'whois']
2026-09-26 10:46:53 INFO  events:94         ==================================================
2026-09-26 10:46:53 INFO  events:94         ✅ 所有组件初始化完成，准备连接 KOOK...
2026-09-26 10:46:53 INFO  events:94         ==================================================
2026-09-26 10:46:53 INFO  events:94         KOOK bg tasks: remind+control+eq+wdsj+pc:25002+pc_offline+tts:25003+holiday+rss+notify+webhook:25004+phone:25005
2026-09-26 10:46:53 INFO  queues:103        [队列] 渲染队列已启动
2026-09-26 10:46:53 INFO  changelog:64      [Playwright] 启动 Chromium（极致加速模式）...
2026-09-26 10:46:53 INFO  remind:167        提醒轮询已启动（每30秒检查一次）
2026-09-26 10:46:53 INFO  rss:299           [RSS] 订阅轮询服务启动
2026-09-26 10:46:53 INFO  bot:835           战绩采集将在 1h14m 后执行 (12:01)
2026-09-26 10:46:53 INFO  bot:944           PC 掉线检测启动: 300s 无心跳判掉线 → 频道 1010983873136793（历史心跳 35s 前）
2026-09-26 10:46:53 INFO  qq_transport:113  QQ access_token 已刷新，有效期 4824s
2026-09-26 10:46:55 INFO  qq_bot:123        QQ gateway: wss://api.sgroup.qq.com/websocket
2026-09-26 10:46:56 INFO  qq_bot:155        QQ HELLO interval=41250
2026-09-26 10:46:56 INFO  holiday:57        节假日: 2026-09-26 → 中秋节
2026-09-26 10:46:56 INFO  holiday:105       节假日服务已启动
2026-09-26 10:46:56 INFO  holiday:96        节假日每日刷新: 等待 47588 秒 (下次 00:00:05)
2026-09-26 10:46:56 INFO  qq_bot:188        QQ 事件到达 t=READY
2026-09-26 10:46:57 INFO  stats:450         每日统计推送已启动（等待凌晨0点...）
2026-09-26 10:46:57 INFO  pc_status:917     PC 状态 TCP 接收端: 0.0.0.0:25002
2026-09-26 10:46:57 INFO  tts:193           TTS 节点接收端: 0.0.0.0:25003 (等待第二台电脑连接...)
2026-09-26 10:46:57 INFO  phone_status:664  设备状态 HTTP 收数端: 0.0.0.0:25005 (POST /phone?key=... 及 /pc 收 Mac 状态)
2026-09-26 10:46:57 INFO  update_webhook:140 GitHub 更新 Webhook 已监听 0.0.0.0:25004
2026-09-26 10:46:57 INFO  earthquake:685    EQ监视器已启动 → http://0.0.0.0:25001
2026-09-26 10:46:57 INFO  phone_status:639  WSS 回填轮询启动，间隔 15s，来源=['mac_status_reporter', 'iphone_status']
2026-09-26 10:46:57 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.1
2026-09-26 10:46:57 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 10:46:57 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=98 cpu=None mem=None
2026-09-26 10:46:57 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 10:46:59 INFO  events:94         检测到已手动设置的歌曲，跳过启动版本号覆盖
2026-09-26 10:46:59 INFO  holiday:57        节假日: 2026-09-26 → 中秋节
2026-09-26 10:46:59 INFO  holiday:105       节假日服务已启动
2026-09-26 10:46:59 INFO  holiday:96        节假日每日刷新: 等待 47586 秒 (下次 00:00:05)
2026-09-26 10:47:00 INFO  changelog:93      [Playwright] Chromium 启动成功（极致加速已启用）
2026-09-26 10:47:01 INFO  changelog:103     [Playwright] 页面池已预热（池内 1 个）
2026-09-26 10:47:01 INFO  events:94         Chromium 已预启动 + 渲染队列就绪
2026-09-26 10:47:01 INFO  events:94         BOT_PLATFORM=kook -> QQ channel skipped
2026-09-26 10:47:01 INFO  events:94         [watchdog] KOOK 网关存活看护已启动（仅看护连接任务异常退出）
2026-09-26 10:47:01 INFO  pc_status:46      PC 客户端已连接
2026-09-26 10:47:01 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气)（播放中）
2026-09-26 10:47:01 INFO  pc_status:187     收到 lyric_event [延迟=8393ms]: '**我能为你动心也能对你绝情**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:01 INFO  pc_status:187     收到 lyric_event [延迟=4235ms]: '**别再对我敷衍态度冷冰冰**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:06 INFO  pc_status:187     收到 lyric_event [延迟=892ms]: '**也能将你从我记忆删去**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:09 INFO  pc_status:187     收到 lyric_event [延迟=169ms]: '**我能为你动心也能收回我心**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:12 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=44.5 mem=67.1
2026-09-26 10:47:12 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 10:47:14 INFO  pc_status:187     收到 lyric_event [延迟=625ms]: '**希望你能把我放在你眼里**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:18 INFO  pc_status:187     收到 lyric_event [延迟=730ms]: '**我能死心塌地也能不再惦记**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:22 INFO  pc_status:187     收到 lyric_event [延迟=336ms]: '**没有你我一个走过四季**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:43 INFO  pc_status:187     收到 lyric_event [延迟=15499ms]: '**我可以拼了命的爱你也能转身离去**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:43 INFO  pc_status:187     收到 lyric_event [延迟=10885ms]: '**我爱你并不是你的底气**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:43 INFO  pc_status:187     收到 lyric_event [延迟=6551ms]: '**我能为你着迷也能狠心放弃**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:43 INFO  pc_status:187     收到 lyric_event [延迟=2395ms]: '**只是看你珍不珍惜**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:44 INFO  pc_status:187     收到 lyric_event [延迟=391ms]: '**我可以一直守护着你也能把你忘记**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:49 INFO  pc_status:187     收到 lyric_event [延迟=341ms]: '**你无情就别怪我也无义**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:53 INFO  pc_status:187     收到 lyric_event [延迟=671ms]: '**我能不离不弃也能把你代替**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:47:59 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=60.7 mem=67.1
2026-09-26 10:47:59 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 10:48:00 INFO  pc_status:187     收到 lyric_event [延迟=3089ms]: '**你不是我心中唯一**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=True channel=None
2026-09-26 10:48:31 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气)（已暂停）CPU=40% 内存=91%
2026-09-26 10:48:31 INFO  pc_status:187     收到 lyric_event [延迟=794ms]: '**我可以拼了命的爱你也能转身离去**' song=沧桑小杰 - 我能动心也能收心(我爱你并不是你的底气) playing=False channel=None
2026-09-26 10:48:32 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.0 mem=67.1
2026-09-26 10:48:32 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 10:49:01 INFO  pc_status:140     PC 心跳 Longwan-PC 无音乐 CPU=28% 内存=90%
